tweetID,tweetText,tweetRetweetCt,tweetFavoriteCt,tweetSource,tweetCreated
1336797701065719808,  forgot he was praying and fully went onto gymnastics  ,190,0,Twitter for Android,2020-12-09 22:19:43
1336797701061693443,can i die already omg,23,0,Twitter for Android,2020-12-09 22:19:43
1336797701044924417,this is so sick ,41432,0,Twitter for iPhone,2020-12-09 22:19:43
1336797700994416640,"   Home ministry under Shah responsible for escalation, claims  report“...it is incorrect to de…",0,0,Twitter for iPhone,2020-12-09 22:19:43
1336797700986171392,thank you sam,0,1,Twitter for Android,2020-12-09 22:19:43
1336797700981985281," is he a bishop by calling or reality, if xo, UGA we are not safe",0,0,Twitter Web App,2020-12-09 22:19:43
1336797700965142535,No artist in nigeria is close to Burna boy right now . Let's leave sentiment aside. Men that nigga killing shit. 20… ,0,0,Twitter for iPhone,2020-12-09 22:19:43
1336797700944084993,Get a gun everyone,91140,0,Twitter for Android,2020-12-09 22:19:43
1336797700923113474,  OH MY GOD SHE IS SO GORGEOUS LOOK AT HERRRRR ,0,1,Twitter for iPhone,2020-12-09 22:19:43
1336797700919070720, Dammnnnnn that doesn’t sound great. I’ll keep that in mind aha,0,0,Twitter for iPhone,2020-12-09 22:19:43
1336797700914880514, There’s not an option for loml tho- and do it lmao ,204,0,Twitter for Android,2020-12-09 22:19:43
1336797700914876417,"  I love a date. Friendship dates, romantic dates. I just love dates",1,0,Twitter for Android,2020-12-09 22:19:43
1336797700914864130,  some of those questions..........,186,0,Twitter for Android,2020-12-09 22:19:43
1336797700906487808,Okay swifties and louaylors start clowning ,0,0,Twitter for iPhone,2020-12-09 22:19:43
1336797700847771650, ( don't mind her popping her head over the counter like she's a child and staring at him with a smile ),0,0,Twitter for iPhone,2020-12-09 22:19:43
1336797700847767553,"I don’t know if I’m late but you can get a 89+ POTW Card for 6,500 training ",8,0,Twitter for iPhone,2020-12-09 22:19:43
1336797700847591424,its onfpopper follow me ifb ,263,0,Twitter for Android,2020-12-09 22:19:43
1336797700826730496,Goodbye rosacea ,0,1,Twitter for iPhone,2020-12-09 22:19:43
1336797700814229505, HAPPY YOONBIN DAY  ,0,0,Twitter for iPhone,2020-12-09 22:19:43
1336797700814073856,  I’m thinking it’s fake ? Because not look same,0,0,Twitter for iPhone,2020-12-09 22:19:43
1336797700810035201,        ,0,0,Twitter for iPhone,2020-12-09 22:19:43
1336797700805672960,  i just miss Seo Dal-mi so much :'( ,109,0,Twitter for iPhone,2020-12-09 22:19:43
1336797700793257986,Well become a felon I will and I will cry for weeks ,0,0,Twitter for Android,2020-12-09 22:19:43
1336797700784852995,  AIRDROP IS NOW LIVE!!ZENON TOKEN30$ worth ZNN to 500 lucky winners TO GETFollow Like &amp; Retweet Comment you…,1,0,Twitter for Android,2020-12-09 22:19:43
1336797700780519424,"  At this point, 99.9% of ""bougie"" accusations on Twitter are psychological projection from people who desperately hope y…",0,1,Twitter for Android,2020-12-09 22:19:43
1336797700772093952, Probably both,22,0,Twitter for iPhone,2020-12-09 22:19:43
1336797700763729921,  They must download the extra RAM,1001,0,Twitter for Android,2020-12-09 22:19:43
1336797700746928128,the amount of spacs going public is insane lmao,212,0,Twitter for Android,2020-12-09 22:19:43
1336797700742926343, how did you sleep!,0,0,Twitter for iPhone,2020-12-09 22:19:43
1336797700742914049, I would join you if I could buy them,0,0,Twitter Web App,2020-12-09 22:19:43
1336797700738732040," Yeah, it’s worse than the old feel no pain rolls. No use against 1 damage weapons, good against 2… ",0,0,Twitter for Android,2020-12-09 22:19:43
1336797700730327042, your boobs remind me of mount Rushmore. my face should be among them,0,2,Twitter Web App,2020-12-09 22:19:43
1336797700700987395,  EVERMORE AT MIDNIGHTEVERMORE AT MIDNIGHTEVERMORE AT MIDNIGHTEVERMORE AT MIDNIGHTEVERMO… ,0,0,Twitter for iPhone,2020-12-09 22:19:43
1336797700696715265, Salty United fans who would of guessed enjoy the europa league. For those to say Salah ain’t world clas… ,0,0,Twitter for iPhone,2020-12-09 22:19:43
1336797700671455233,GOOD MORNING GIRLS AND GAYS!!! TODAY IS A GREAT DAY!! TAYLOR SWIFT DROPPING A NEW ALBUM TONIGHT AND IM FUVKING CRYIN,20893,0,Twitter for iPad,2020-12-09 22:19:42
1336797700667310080, Both are reasons to celebrate!,0,0,Twitter for Android,2020-12-09 22:19:42
1336797700667273216," Thank you, sorry for late reply I was asleep",0,0,Twitter for iPhone,2020-12-09 22:19:42
1336797700659011589, It's gorgeous on ps5 mate. Unreal 2 hours into it so far ,977,0,Twitter for iPhone,2020-12-09 22:19:42
1336797700642189312,  can someone save woopy and haruto ,0,0,Twitter for iPhone,2020-12-09 22:19:42
1336797700604395520,  Adventure awaits   ,0,0,Twitter for iPhone,2020-12-09 22:19:42
1336797700600307715," And she says, "" I only tweet with those who can have respectful conversations."" and then ""listen to wh… ",0,0,Twitter for iPhone,2020-12-09 22:19:42
1336797700587548677, How can I find out more about the cost of membership of your organisation? Researching for a client… ,0,0,Twitter for iPhone,2020-12-09 22:19:42
1336797700583542785, Joonie has taste we love to see it,35668,0,Twitter for iPhone,2020-12-09 22:19:42
1336797700579160064,  old testament                   new testament ,0,0,Twitter for iPhone,2020-12-09 22:19:42
1336797700554100736,CYBERPUNK-AJ 2077Thank you. I'm done here. ,0,0,Twitter Web App,2020-12-09 22:19:42
1336797700545630208,  one of these things is not like the other…,0,0,Twitter for Android,2020-12-09 22:19:42
1336797700537393153,Unbelievable  ,4968,0,Twitter for Android,2020-12-09 22:19:42
1336797700537331712,"               ——————                        She doesn't bite, …",0,4,Twitter for iPhone,2020-12-09 22:19:42
1336797700516438016,The goal is to cut off the bottom. The undesirable. The filth. You cannot have great things without filthy things.… ,0,0,Twitter Web App,2020-12-09 22:19:42
1336797700516405251,  Goals: Stay healthy + Stay safe + GRAMMY ,1,0,Twitter for iPhone,2020-12-09 22:19:42
1336797700449206272,  When you fall back they crawl back,126,0,Twitter for Android,2020-12-09 22:19:42
1336797700445114375,  BJP goons attack Dy CM  residence in presence of Delhi police who remained a mute spectator.Shows how scare…,0,0,Twitter Web App,2020-12-09 22:19:42
1336797700428353536, noice,0,0,Twitter for iPhone,2020-12-09 22:19:42
1336797700428161026,  WHY EXO'S ALBUMS ARE FIGHTING???? WHAT'S GOING ON Y'ALL  ,0,0,Twitter for Android,2020-12-09 22:19:42
1336797700428161024,  seriously how the fuck is this supposed to be the winx club? ,200,0,Twitter for Android,2020-12-09 22:19:42
1336797700423962624,"Lmaooooo this is so apt , all of them ",44,0,Twitter Web App,2020-12-09 22:19:42
1336797700419948545,  Somebody's boyfriend reached out to me today and paid for his girlfriend's full branding suite for 2021 in full - webs…,932,0,Twitter for Android,2020-12-09 22:19:42
1336797700415778819,   Yei is the correct reaction ,0,0,Twitter for iPhone,2020-12-09 22:19:42
1336797700411547651,  Retweet and Reply to trend the hashtag :   ,11025,0,Twitter for iPhone,2020-12-09 22:19:42
1336797700398968832, Yadda yadda hoo. That’s funny. Love this.,0,1,Twitter Web App,2020-12-09 22:19:42
1336797700398825472,  Lmao  Jaipur police ..........  just like  babbbbyyyyyy k dialogues kahin bhi fittttttt ho jaate…,0,1,Twitter for iPhone,2020-12-09 22:19:42
1336797700394717186,  The party was hopping tonight! Thanks so much to everyone who watched. Special thanks if you were actually able to get…,0,1,Twitter for iPhone,2020-12-09 22:19:42
1336797700394635265,  JUNGKOOK WARN US NEXT TIME PLS ,0,0,Twitter Web App,2020-12-09 22:19:42
1336797700390612993,  Goals: Stay healthy + Stay safe + GRAMMY ,21,0,Twitter for Android,2020-12-09 22:19:42
1336797700382203906, TRUe i still cant believe she released 34 songs this year when she used to drop an album every other year ,1,0,Twitter for iPhone,2020-12-09 22:19:42
1336797700377948160,  I am Jonesy,11,0,Twitter for iPhone,2020-12-09 22:19:42
1336797700352831488,  PM  has said that the exposé by  of a vast Indian disinformation network targeting Pakistan is proof of…,0,0,Twitter for Android,2020-12-09 22:19:42
1336797700348661766,count it up till my fingers hurt :vibecat: ,16,0,Twitter for iPhone,2020-12-09 22:19:42
1336797700335890432,  Boa telling them “this is how you can still escape SM....” ,0,1,Twitter Web App,2020-12-09 22:19:42
1336797700327665664,  It be the stuff done behind my back for meThat’s why ion trust shit.....but ME,0,0,Twitter Web App,2020-12-09 22:19:42
1336797700327501825,  DDLJ isn't film it's an emotion . . ,770,0,Twitter for Android,2020-12-09 22:19:42
1336797700273172482,kevvvinnnnnnnn &lt;///3,1,0,Twitter for iPhone,2020-12-09 22:19:42
1336797700256362497,  Today's Events (Friday Dec 11 KST)11AM: Jingle Ball Appearance12PM:  Performance2PM: Dynamite Holiday Remix,0,0,Twitter for iPhone,2020-12-09 22:19:42
1336797700252057603, Hehehehe this is only for a little while uwu,0,0,Twitter for iPhone,2020-12-09 22:19:42
1336797700218621958,  the most ethereal man. ,0,0,Twitter for iPhone,2020-12-09 22:19:42
1336797700214333440,Cholesterol never again ,0,0,Twitter for iPhone,2020-12-09 22:19:42
1336797700206055425,  these are so pretty ,0,1,Twitter for iPhone,2020-12-09 22:19:42
1336797700197478400,  Fast $20 atau 280K Saldo GA-Follow me- &amp; like quoted tweet below- End ASAP ,0,0,Twitter for iPhone,2020-12-09 22:19:42
1336797700168298497, Yessir,12,0,Twitter for Android,2020-12-09 22:19:42
1336797700159918082,    No! Follow along! I was replying to someone else who was bashing Elon and his efforts! GFY,0,0,Twitter for Android,2020-12-09 22:19:42
1336797700134723587,Make it so. ,0,0,Twitter Web App,2020-12-09 22:19:42
1336797700126334985,"   2016: no matter how hard the process is, giving up is never an option 2020: it is not right to give up... i'…",0,0,Twitter for Android,2020-12-09 22:19:42
1336797700126281733,Dam I miss Pro Era &amp; Joey don’t rap like 1999 nomore smh,0,0,Twitter Web App,2020-12-09 22:19:42
1336797700117966849,Need cyber punk ehh uh neow . need to upgrade pc tho and no good midrange gpus on market ,2428,0,Twitter for iPhone,2020-12-09 22:19:42
1336797700117966848,"  This is a stellar remote job opportunity!  is seeking a ""Communications &amp; Equity Manager"" - find the details &amp;…",9954,0,Twitter for Android,2020-12-09 22:19:42
1336797700105379842,"yow miss taylor swift, I still haven't healed from folklore yet",0,0,Twitter for iPhone,2020-12-09 22:19:42
1336797700071829504,  he ran that bih wuzzam bro I swear I just ask rich where you been at ,0,0,Twitter for Android,2020-12-09 22:19:42
1336797700055068674,every dogs are ugly when they shower so this makes no sense! ,257,0,Twitter Web App,2020-12-09 22:19:42
1336797700042485766,"  ""that gay shit is being forced on us"" ok go die then like",0,0,Twitter for Android,2020-12-09 22:19:42
1336797700008931330,"  A house of a Hindu Neighbour Neglected Tulsi plant, glorified Christmas tree !!Thx to the Level of brainwashing done i…",0,0,Twitter Web App,2020-12-09 22:19:42
1336797700004655104,  . is TIME's 2020 Entertainer of the Year   ,1,0,Twitter Web App,2020-12-09 22:19:42
1336797699992121349, is she really your mom if she won't blow up a julie andrews knockoff for you?,0,0,Twitter for iPhone,2020-12-09 22:19:42
1336797699987959808,"     Idk about anywhere else, but in the Midwest, y… ",0,0,Twitter for Android,2020-12-09 22:19:42
1336797699983749127, I'M GETTING IMPATIENT NOW,0,0,Twitter for iPhone,2020-12-09 22:19:42
1336797699979481090,In their little cars. At their little jobs.Running tasks. Acting as if they're unaware that they are capable of doi… ,0,0,Twitter for Android,2020-12-09 22:19:42
1336797699962793988,"  Since March, 150 Orange County workers have been urging  to let them work from home. The company has yet to oblige—…",0,1,Twitter for iPhone,2020-12-09 22:19:42
1336797699958595585,  Msambweni- Peoples power ,0,1,Twitter for iPhone,2020-12-09 22:19:42
1336797699916619777,  If you are writing a play about COVID stop,0,0,Twitter for iPhone,2020-12-09 22:19:42
1336797699908259860,  a’3ar mn like mn rt mn follow mn comment i literally can’t control it ,0,0,Twitter for iPhone,2020-12-09 22:19:42
1336797699895685124, sigh,0,0,Twitter Web App,2020-12-09 22:19:42
1336797699882958848, ALREADY DID,17,0,Twitter for Android,2020-12-09 22:19:42
1336797699870482436,"     ""Activision recommends that parents and guardians fam… ",11,0,Twitter for iPhone,2020-12-09 22:19:42
1336797699824381954,Blocking stupid comments is weirdly therapeutic.,0,0,Twitter for iPhone,2020-12-09 22:19:42
1336797699820044289,both ,0,0,Twitter for iPhone,2020-12-09 22:19:42
1336797699799212034,"  % of employed adults saying that, regardless of their current work arrangement, their job responsibilities can be done from…",18,0,Twitter for Android,2020-12-09 22:19:42
1336797699794984961," Id say no one would watch it, but people who love plays will defend every single play that ever came out...so people will watch.",28,0,Twitter for iPhone,2020-12-09 22:19:42
1336797699790807043,Real hustler can get a bag anywhere ,0,0,Twitter for Android,2020-12-09 22:19:42
1336797699786608646,  WISDOM &amp; COURAGE!!!,0,0,Twitter for iPhone,2020-12-09 22:19:42
1336797699786608645,  it’d be cute if non working class ut students would stfu &lt;3,0,0,Twitter for iPhone,2020-12-09 22:19:42
1336797699786543107," Sir, your not single... it's our 1 year anniversary. WOW can't believe you forgot",0,0,Twitter Web App,2020-12-09 22:19:42
1336797699782422534,  Cat guy (densseey oc) ,0,0,Twitter for iPhone,2020-12-09 22:19:42
1336797699769835520,  HAPPY HANUKKAH FROM THE HIVE !       ,30594,0,Twitter for iPhone,2020-12-09 22:19:42
1336797699748712449,Dianne Feinstein’s Missteps Raise a Painful Age Question Among Senate Democrats  via ,23,0,Twitter for Android,2020-12-09 22:19:42
1336797699740495879,Stations include parkland.  Women's history exploded into prominence in,26332,0,Twitter Web App,2020-12-09 22:19:42
1336797699740487682,"  saw the Xbox One and PS4 Cyberpunk 2077 gameplay and its exactly what I feared and warned it would be, a struggle bus to ru…",0,0,Twitter for iPhone,2020-12-09 22:19:42
1336797699740459016,  thinking about how 2020 gave us more taylor swift studio albums than government stimulus checks,0,0,Twitter Web App,2020-12-09 22:19:42
1336797699727912961,Now Playing: Five Step Path - Pine Tree Field,0,0,Twitter for iPhone,2020-12-09 22:19:42
1336797699694358531,"  A photo from yesterday! If anyone has Instagram and would like to get involved, follow @ freeprakashchuraman  ",0,0,Twitter Web App,2020-12-09 22:19:42
